Author,Degree Centrality,Betweenness Centrality
Charles R Sterling,0.0004312823461759632,0.0
Jefferey L Burgess,0.0004312823461759632,0.0
Vivien S T Lee,0.0004312823461759632,0.0
Naglaa Mohamed El-Lakkany,0.0004312823461759632,0.0
Abdel-Nasser Abdel-Aal Sabra,0.0004312823461759632,0.0
Sayed Hassan Seif El-Din,0.0004312823461759632,0.0
Tarek K H Zaalouk,0.0004312823461759632,0.0
Sahar A Abou Holw,0.0004312823461759632,0.0
Hend A El-Taweel,0.0004312823461759632,0.0
Roberto Nicomedes Lopes,0.0004312823461759632,0.0
Décio Prando,0.0004312823461759632,0.0
Kátia Ramos Leite,0.0004312823461759632,0.0
Roberto Iglesias Lopes,0.0004312823461759632,0.0
Greg J Anderson,0.0004312823461759632,0.0
Liana Konovalloff Janotti-Passos,0.0004312823461759632,0.0
E Bottieau,0.0004312823461759632,0.0
G Broeckx,0.0004312823461759632,0.0
L Van Duffel,0.0004312823461759632,0.0
I Potters,0.0004312823461759632,0.0
Soheir S M Mahmoud,0.0004312823461759632,0.0
Sondos M Shahat,0.0004312823461759632,0.0
Marwa M Abou El Dahab,0.0004312823461759632,0.0
Michael T Stewart,0.0004312823461759632,0.0
Mariama Sene-Wade,0.0004312823461759632,0.0
Mita E Sengupta,0.0004312823461759632,0.0
Garba D Kalayi,0.0004312823461759632,0.0
Enemeka D Ndodu,0.0004312823461759632,0.0
Ismaila A Mungadi,0.0004312823461759632,0.0
Abubakar S Muhammad,0.0004312823461759632,0.0
Teshome Bekana,0.0004312823461759632,0.0
Amber Glanfield,0.0004312823461759632,0.0
Moatazza Mahdey El Ghazaly,0.0004312823461759632,0.0
Khadra Ibrahim Mohammad,0.0004312823461759632,0.0
Su-Xia Guo,0.0004312823461759632,0.0
E K N'goran,0.0004312823461759632,0.0
C A Acka,0.0004312823461759632,0.0
N A N'guessan,0.0004312823461759632,0.0
Mark Booth,0.0004312823461759632,0.0
Nicky McCreesh,0.0004312823461759632,0.0
Azza Hassan,0.0004312823461759632,0.0
Amel el-Sahn,0.0004312823461759632,0.0
Naguiba Loutfy,0.0004312823461759632,0.0
Rashad Abdul-Ghani,0.0004312823461759632,0.0
M Garba,0.0004312823461759632,0.0
S J de Vlas,0.0004312823461759632,0.0
S Sow,0.0004312823461759632,0.0
A Ashimi,0.0004312823461759632,0.0
H S Galadanci,0.0004312823461759632,0.0
C C Uzoho,0.0004312823461759632,0.0
A Z Mohammed,0.0004312823461759632,0.0
Refaat M A Khalifa,0.0004312823461759632,0.0
Mahmoud K El-Samman,0.0004312823461759632,0.0
Sheren F Mahmoud,0.0004312823461759632,0.0
Noha S Ahmed,0.0004312823461759632,0.0
Bernard Marchand,0.0004312823461759632,0.0
Mohamed Bagayan,0.0004312823461759632,0.0
Hugues C Nana-Djeunga,0.0004312823461759632,0.0
Alvine C Kengne-Fokam,0.0004312823461759632,0.0
Ayman Hyder,0.0004312823461759632,0.0
Kadry Elbakry,0.0004312823461759632,0.0
Shereen Fahmy,0.0004312823461759632,0.0
Eman Eldeeb,0.0004312823461759632,0.0
H Nouhou,0.0004312823461759632,0.0
T Almoustapha,0.0004312823461759632,0.0
A Borque,0.0004312823461759632,0.0
C Marne,0.0004312823461759632,0.0
E Calleja,0.0004312823461759632,0.0
J Pereira,0.0004312823461759632,0.0
Yan-Hong Chen,0.0004312823461759632,0.0
R Geyer,0.0004312823461759632,0.0
R D Dennis,0.0004312823461759632,0.0
M Wuhrer,0.0004312823461759632,0.0
Cristiana da Rosa e Silva,0.0004312823461759632,0.0
Karina Conceição G M Araújo,0.0004312823461759632,0.0
Luiza F Andrade,0.0004312823461759632,0.0
Lívia G A Avelar,0.0004312823461759632,0.0
Jared Honeycutt,0.0004312823461759632,0.0
Saleh A S Al-Quraishy,0.0004312823461759632,0.0
Essam H Ibrahim,0.0004312823461759632,0.0
S M El-Sewedy,0.0004312823461759632,0.0
S A Hashem,0.0004312823461759632,0.0
A A Saad,0.0004312823461759632,0.0
N G Hussein,0.0004312823461759632,0.0
Elizabeth Wylie,0.0004312823461759632,0.0
Mireille Julia Hardie,0.0004312823461759632,0.0
Nathalie Marie Falkner,0.0004312823461759632,0.0
Nora Aboulfotouh,0.0004312823461759632,0.0
Amro Elkaref,0.0004312823461759632,0.0
Nabil M Aladeeb,0.0004312823461759632,0.0
Ahlam Elmasry,0.0004312823461759632,0.0
M Inês Neves,0.0004312823461759632,0.0
Hua-Bin Zhao,0.0004312823461759632,0.0
An-Yun Wang,0.0004312823461759632,0.0
Marina Harvie,0.0004312823461759632,0.0
M Huang,0.0004312823461759632,0.0
X Tian,0.0004312823461759632,0.0
Y Xue,0.0004312823461759632,0.0
Y Hu,0.0004312823461759632,0.0
Samantha Chen,0.0004312823461759632,0.0
C P Souza,0.0004312823461759632,0.0
Yuriko Hirai,0.0004312823461759632,0.0
Renato A Mortara,0.0004312823461759632,0.0
Julio Levano-Garcia,0.0004312823461759632,0.0
Peng Gong,0.0004312823461759632,0.0
Jishan Liao,0.0004312823461759632,0.0
Lu Liang,0.0004312823461759632,0.0
M M Ismail,0.0004312823461759632,0.0
L F Tao,0.0004312823461759632,0.0
P G Fallon,0.0004312823461759632,0.0
Britta Tarp,0.0004312823461759632,0.0
Katrine Stribolt,0.0004312823461759632,0.0
Henning Glerup,0.0004312823461759632,0.0
Jared S Bakuza,0.0004312823461759632,0.0
Barbara K Mable,0.0004312823461759632,0.0
Gamba Nkwengulila,0.0004312823461759632,0.0
Matthew J Denwood,0.0004312823461759632,0.0
Mary Duke,0.0004312823461759632,0.0
E O Okanla,0.0004312823461759632,0.0
Osei Owusu,0.0004312823461759632,0.0
Steven J Ennion,0.0004312823461759632,0.0
Richard J Evans,0.0004312823461759632,0.0
Tania E Webb,0.0004312823461759632,0.0
Carlos Leomar Zani,0.0004312823461759632,0.0
Núbia Monteiro Gonçalves Soares Fernandes,0.0004312823461759632,0.0
Pedro Henrique Nascimento Aguiar,0.0004312823461759632,0.0
Martin Baekby,0.0004312823461759632,0.0
Kelvin C Agboh,0.0004312823461759632,0.0
C Combes,0.0004312823461759632,0.0
J L Bennett,0.0004312823461759632,0.0
A Kongs,0.0004312823461759632,0.0
Xu-Yang Yang,0.0004312823461759632,0.0
Yuan-Chuan Zhang,0.0004312823461759632,0.0
Meng Wang,0.0004312823461759632,0.0
J C Parra,0.0004312823461759632,0.0
Kentaro Kato,0.0004312823461759632,0.0
Brandee S Black,0.0004312823461759632,0.0
Wael M Lotfy,0.0004312823461759632,0.0
T Kuete,0.0004312823461759632,0.0
L C Yimta Tsemo,0.0004312823461759632,0.0
E Makarova,0.0004312823461759632,0.0
A Dees,0.0004312823461759632,0.0
J K Boldewijn,0.0004312823461759632,0.0
A M Dingemans-Dumas,0.0004312823461759632,0.0
M E van Leerdam,0.0004312823461759632,0.0
Yoshiki Aoki,0.0004312823461759632,0.0
Yoshinori Mitsui,0.0004312823461759632,0.0
Mitsumasa Miura,0.0004312823461759632,0.0
Zi-Qiang Wang,0.0004312823461759632,0.0
J Modha,0.0004312823461759632,0.0
J R Kusel,0.0004312823461759632,0.0
J A Thornhill,0.0004312823461759632,0.0
C A Redman,0.0004312823461759632,0.0
Saad M Bin Dajem,0.0004312823461759632,0.0
Zhi-min Jing,0.0004312823461759632,0.0
Xiu-luo Fang,0.0004312823461759632,0.0
Jing Li,0.0004312823461759632,0.0
Jian Du,0.0004312823461759632,0.0
Samanta C Mourão,0.0004312823461759632,0.0
Maria Palmira D Gremião,0.0004312823461759632,0.0
Hérida R N Salgado,0.0004312823461759632,0.0
Paulo I Costa,0.0004312823461759632,0.0
Grigory Nikulin,0.0004312823461759632,0.0
Adrian P Mountford,0.0004312823461759632,0.0
Peter C Cook,0.0004312823461759632,0.0
David E Sanin,0.0004312823461759632,0.0
Catriona T Prendergast,0.0004312823461759632,0.0
Antônio Chambô Filho,0.0004312823461759632,0.0
Rodrigo Neves Ferreira,0.0004312823461759632,0.0
Fernanda Alves Barbosa Pagio,0.0004312823461759632,0.0
Andressa Gonçalves Amorim,0.0004312823461759632,0.0
Cui-ping Ren,0.0004312823461759632,0.0
Ping Wang,0.0004312823461759632,0.0
Marwa Mahmoud,0.0004312823461759632,0.0
Fathia Gawish,0.0004312823461759632,0.0
Hanaa El-Sherief,0.0004312823461759632,0.0
Aly Younes,0.0004312823461759632,0.0
Björn Stelbrink,0.0004312823461759632,0.0
Thomas von Rintelen,0.0004312823461759632,0.0
Pauline Gauffre-Autelin,0.0004312823461759632,0.0
Soon Bahrami,0.0004312823461759632,0.0
Dennis M O'Connor,0.0004312823461759632,0.0
Stephen P Slone,0.0004312823461759632,0.0
Houda Alatassi,0.0004312823461759632,0.0
Jörg Huwyler,0.0004312823461759632,0.0
Anna Leonidova,0.0004312823461759632,0.0
Ahmed Nigm,0.0004312823461759632,0.0
Hoda Anwer Mansour,0.0004312823461759632,0.0
Marwa Abou Eldahab,0.0004312823461759632,0.0
Medhat Ali,0.0004312823461759632,0.0
Gürcan Aslan,0.0004312823461759632,0.0
Ahmet Terzioglu,0.0004312823461759632,0.0
Dogan Tuncali,0.0004312823461759632,0.0
Ferruh Bingul,0.0004312823461759632,0.0
R A Mortara,0.0004312823461759632,0.0
Ana M Espino,0.0004312823461759632,0.0
Martha Ricaurte,0.0004312823461759632,0.0
Bonnibel Delgado,0.0004312823461759632,0.0
Nawal M Boukli,0.0004312823461759632,0.0
P Van der Stuyft,0.0004312823461759632,0.0
Theresia Manneck,0.0004312823461759632,0.0
Mohammed A Alblihed,0.0004312823461759632,0.0
Abdelaziz S A Abuelsaad,0.0004312823461759632,0.0
Izabella Morava-Protzner,0.0004312823461759632,0.0
Wilson W Chan,0.0004312823461759632,0.0
Mohammed H Mosli,0.0004312823461759632,0.0
Adnan A Alsulaimani,0.0004312823461759632,0.0
Susan M Kuhn,0.0004312823461759632,0.0
A Foum,0.0004312823461759632,0.0
P Verlé,0.0004312823461759632,0.0
G Marks,0.0004312823461759632,0.0
Jin Leng,0.0004312823461759632,0.0
Fae Tompkins,0.0004312823461759632,0.0
Martin Baumgart,0.0004312823461759632,0.0
R N A Pacífico,0.0004312823461759632,0.0
F C Cardoso,0.0004312823461759632,0.0
Zichun Hua,0.0004312823461759632,0.0
Jiahuang Li,0.0004312823461759632,0.0
Weijuan Hua,0.0004312823461759632,0.0
Jingwei Huang,0.0004312823461759632,0.0
Ivan Scandale,0.0004312823461759632,0.0
A Abdel-Bary,0.0004312823461759632,0.0
G K Hassan,0.0004312823461759632,0.0
A Y Esmat,0.0004312823461759632,0.0
F A Fahim,0.0004312823461759632,0.0
Ewean C Omoruyi,0.0004312823461759632,0.0
Olumide Adeleye,0.0004312823461759632,0.0
Mary Cunneen,0.0004312823461759632,0.0
Colin M Stack,0.0004312823461759632,0.0
P A Anderson,0.0004312823461759632,0.0
I S Khamis,0.0004312823461759632,0.0
Yolanda Haggenmüller,0.0004312823461759632,0.0
Olivier Braissant,0.0004312823461759632,0.0
M Z El-Azzouni,0.0004312823461759632,0.0
A L Ali,0.0004312823461759632,0.0
D M Abou Rayia,0.0004312823461759632,0.0
D S Ashour,0.0004312823461759632,0.0
H I H Ismail,0.0004312823461759632,0.0
Nirad Banskota,0.0004312823461759632,0.0
D D Luo,0.0004312823461759632,0.0
L L Zen,0.0004312823461759632,0.0
Y W He,0.0004312823461759632,0.0
A R El-Mahdi,0.0004312823461759632,0.0
S R Allam,0.0004312823461759632,0.0
Hong-Ru Zhu,0.0004312823461759632,0.0
M Forrest,0.0004312823461759632,0.0
A Rosser,0.0004312823461759632,0.0
Ahmad Solieman,0.0004312823461759632,0.0
Laila Rashid,0.0004312823461759632,0.0
Mariam Yacoub,0.0004312823461759632,0.0
Inas Abdel Aziz,0.0004312823461759632,0.0
Barbara C Figueiredo,0.0004312823461759632,0.0
Eyal Meltzer,0.0004312823461759632,0.0
Saleh Al-Quraishy,0.0004312823461759632,0.0
Marwa S M Diab,0.0004312823461759632,0.0
Amira A Bauomy,0.0004312823461759632,0.0
Martha Holtfreter,0.0004312823461759632,0.0
Anne Cleasby,0.0004312823461759632,0.0
Glória Regina Franco,0.0004312823461759632,0.0
M Ramsan,0.0004312823461759632,0.0
T W Gyorkos,0.0004312823461759632,0.0
J P Timmermans,0.0004312823461759632,0.0
J Bogers,0.0004312823461759632,0.0
Feng Chen,0.0004312823461759632,0.0
Yi-Xun He,0.0004312823461759632,0.0
Rangasamy Velusamy,0.0004312823461759632,0.0
Mohamed A Dkhil,0.0004312823461759632,0.0
Reza A Imani,0.0004312823461759632,0.0
Anthony D Aragon,0.0004312823461759632,0.0
Chao-Wei Li,0.0004312823461759632,0.0
J Boissier,0.0004312823461759632,0.0
J F Allienne,0.0004312823461759632,0.0
R Galinier,0.0004312823461759632,0.0
S Beltran,0.0004312823461759632,0.0
Vint R Blackburn,0.0004312823461759632,0.0
Wafaa Gh Shousha,0.0004312823461759632,0.0
Ehab A Raouf,0.0004312823461759632,0.0
Changhong Yang,0.0004312823461759632,0.0
Freyja Knapp,0.0004312823461759632,0.0
Pin Nie,0.0004312823461759632,0.0
Kakuturu V N Rao,0.0004312823461759632,0.0
C B Shoemaker,0.0004312823461759632,0.0
F Verrey,0.0004312823461759632,0.0
R Pfeiffer,0.0004312823461759632,0.0
P J Skelly,0.0004312823461759632,0.0
C P Conlon,0.0004312823461759632,0.0
F V Gleeson,0.0004312823461759632,0.0
A Lalvani,0.0004312823461759632,0.0
G S Cooke,0.0004312823461759632,0.0
H O Bøgh,0.0004312823461759632,0.0
Q Bao-Zhen,0.0004312823461759632,0.0
N B Chilton,0.0004312823461759632,0.0
S Morand,0.0002875215641173088,0.0
Patrick M Smith,0.0002875215641173088,0.0
Kok Hoong Chia,0.0002875215641173088,0.0
Lynne Goh,0.0002875215641173088,0.0
Mark T C Wong,0.0002875215641173088,0.0
F A Lewis,0.0002875215641173088,0.0
Cesar Luiz Pinto Ayres Coelho da Silva,0.0002875215641173088,0.0
Marcus Vinícius Vieira,0.0002875215641173088,0.0
Alexandre Giovanelli,0.0002875215641173088,0.0
J H Gan,0.0002875215641173088,0.0
W F Zhao,0.0002875215641173088,0.0
Y H Yao,0.0002875215641173088,0.0
X Shuhua,0.0002875215641173088,0.0
Ahmed M Abdel-Salam,0.0002875215641173088,0.0
Andy Petroianu,0.0002875215641173088,0.0
Maurício Buzelin Nunes,0.0002875215641173088,0.0
Kelly Renata Sabino,0.0002875215641173088,0.0
S T Ferreira,0.0002875215641173088,0.0
C R Torres,0.0002875215641173088,0.0
S M Martins,0.0002875215641173088,0.0
Jessica R Lopes da Rosa,0.0002875215641173088,0.0
Natasha L Hirst,0.0002875215641173088,0.0
Chao-ming Xia,0.0002875215641173088,0.0
Ru Cai,0.0002875215641173088,0.0
Zhi-guo Cao,0.0002875215641173088,0.0
Nagy S El-Regal,0.0002875215641173088,0.0
Sanaa A Ali,0.0002875215641173088,0.0
Samar M Saeed,0.0002875215641173088,0.0
Qing Mao,0.0002875215641173088,0.0
Gabriela Ribeiro-dos-Santos,0.0002875215641173088,0.0
Shawna K Cook,0.0002875215641173088,0.0
Giovanni Benelli,0.0002875215641173088,0.0
Mohan Rajeswary,0.0002875215641173088,0.0
Marimuthu Govindarajan,0.0002875215641173088,0.0
Dirce Mary Correia Lima,0.0002875215641173088,0.0
H Taha,0.0002875215641173088,0.0
N H Riad,0.0002875215641173088,0.0
Y I Mahmoud,0.0002875215641173088,0.0
Matheus P Oliveira,0.0002875215641173088,0.0
Stefan Biendl,0.0002875215641173088,0.0
Antonio L Teixeira,0.0002875215641173088,0.0
Fernando R Dantas,0.0002875215641173088,0.0
Eman A El-Shabasy,0.0002875215641173088,0.0
Sayed A M El-Tantawy,0.0002875215641173088,0.0
Shrouk M A El-Morsy,0.0002875215641173088,0.0
Rui Lu,0.0002875215641173088,0.0
Kuniko Okumura-Noji,0.0002875215641173088,0.0
Shinji Yokoyama,0.0002875215641173088,0.0
Pieter A Cohen,0.0002875215641173088,0.0
Paras Nath Pandey,0.0002875215641173088,0.0
Swadha Singh,0.0002875215641173088,0.0
Raghvendra Singh,0.0002875215641173088,0.0
Ya-e Zhao,0.0002875215641173088,0.0
Mehmet Seker,0.0002875215641173088,0.0
Huseyin Toprak,0.0002875215641173088,0.0
Samia Abdel Aziz Ahmed,0.0002875215641173088,0.0
Manal Abdel Aziz Hamed,0.0002875215641173088,0.0
Hui-feng Sheng,0.0002875215641173088,0.0
Zheng-yan Zhang,0.0002875215641173088,0.0
Feng-yun Yi,0.0002875215641173088,0.0
Werner Kunz,0.0002875215641173088,0.0
Danny McCormick,0.0002875215641173088,0.0
Alison B Rapoport,0.0002875215641173088,0.0
Xiao-Guang Chen,0.0002875215641173088,0.0
Man-Tat Lau,0.0002875215641173088,0.0
E Ongele,0.0002875215641173088,0.0
Makan Golizeh,0.0002875215641173088,0.0
Dilhan Perera,0.0002875215641173088,0.0
Luciana Scotti,0.0002875215641173088,0.0
Marcus T Scotti,0.0002875215641173088,0.0
Jéssika de Oliveira Viana,0.0002875215641173088,0.0
Chester Kalinda,0.0002875215641173088,0.0
Abidemi Paul Kappo,0.0002875215641173088,0.0
Priscilla Masamba,0.0002875215641173088,0.0
Cuma Cumisa Ndamse,0.0002875215641173088,0.0
Galal Yahya,0.0002875215641173088,0.0
Suliman Y Alomar,0.0002875215641173088,0.0
Sameh Saber,0.0002875215641173088,0.0
J Neequaye,0.0002875215641173088,0.0
C I Segbefia,0.0002875215641173088,0.0
J Assimeng,0.0002875215641173088,0.0
Wen-Chang Li,0.0002875215641173088,0.0
Sarah T Camargos,0.0002875215641173088,0.0
Sabriye Sennur Bilgin,0.0002875215641173088,0.0
Liang-Feng Tao,0.0002875215641173088,0.0
Ezequiel Rivera,0.0002875215641173088,0.0
Waranya Wongwit,0.0002875215641173088,0.0
Naglaa K El-Sayed,0.0002875215641173088,0.0
Mona T Fadel,0.0002875215641173088,0.0
Thanaa El A Helal,0.0002875215641173088,0.0
J Andrew DeWoody,0.0002875215641173088,0.0
Bhagya K Wijayawardena,0.0002875215641173088,0.0
Luiz Antonio Magnata da Fonte Filho,0.0002875215641173088,0.0
José Júlio Romão de Andrade,0.0002875215641173088,0.0
Thales Paulo Batista,0.0002875215641173088,0.0
Moses Chimbari,0.0002875215641173088,0.0
Monika Marxer,0.0002875215641173088,0.0
H A El Taweel,0.0002875215641173088,0.0
S M Dahesh,0.0002875215641173088,0.0
M K Al Kilani,0.0002875215641173088,0.0
Masooma Niazi,0.0002875215641173088,0.0
Guo-Rong Yin,0.0002875215641173088,0.0
Eric Van Marck,0.0002875215641173088,0.0
Amadou Mbaye,0.0002875215641173088,0.0
Shyama Chatterjee,0.0002875215641173088,0.0
W M Cai,0.0002875215641173088,0.0
Martin Montes,0.0002875215641173088,0.0
Rosemary Cook,0.0002875215641173088,0.0
A B Knudsen,0.0002875215641173088,0.0
M Février,0.0002875215641173088,0.0
Yi-Hong Sun,0.0002875215641173088,0.0
Zhi-Gang Pan,0.0002875215641173088,0.0
Hussein Moustafa Khaled,0.0002875215641173088,0.0
Eglal I Amer,0.0002875215641173088,0.0
Alice J Norton,0.0002875215641173088,0.0
Ana Paula Pereira Santana Lemes Canuto,0.0002875215641173088,0.0
Tânia Maria de Souza Fontes,0.0002875215641173088,0.0
Fabiana Oliveira Gonçalves,0.0002875215641173088,0.0
R Bos,0.0002875215641173088,0.0
Reginaldo Ceneviva,0.0002875215641173088,0.0
Gustavo B Melo,0.0002875215641173088,0.0
Valdinaldo A Melo,0.0002875215641173088,0.0
H A Sheer,0.0002875215641173088,0.0
F A Sallam,0.0002875215641173088,0.0
H I Ismail,0.0002875215641173088,0.0
Ilan Bank,0.0002875215641173088,0.0
Etti Rosenthal,0.0002875215641173088,0.0
Dimitrios P Kontoyiannis,0.0002875215641173088,0.0
A Clinton White,0.0002875215641173088,0.0
H L Weng,0.0002875215641173088,0.0
J R Rohr,0.0002875215641173088,0.0
B J Gemmell,0.0002875215641173088,0.0
K H Nguyen,0.0002875215641173088,0.0
R C Bender,0.0002875215641173088,0.0
Run-Hua Li,0.0002875215641173088,0.0
Fen Wang,0.0002875215641173088,0.0
K W Radcliffe,0.0002875215641173088,0.0
A White,0.0002875215641173088,0.0
M Sivaram,0.0002875215641173088,0.0
Honggen Chen,0.0002875215641173088,0.0
Jian Xiang,0.0002875215641173088,0.0
William M Morgan,0.0002875215641173088,0.0
Luiz Jacintho Silva,0.0002875215641173088,0.0
Augusto César Penalva Oliveira,0.0002875215641173088,0.0
André Ricardo Ribas Freitas,0.0002875215641173088,0.0
A Yassin,0.0002875215641173088,0.0
M El-Sheikh,0.0002875215641173088,0.0
A Abo Al-Azm,0.0002875215641173088,0.0
Rolf Rothermel,0.0002875215641173088,0.0
Shailza Singh,0.0002875215641173088,0.0
Milsee Mol,0.0002875215641173088,0.0
Sonali Shinde,0.0002875215641173088,0.0
Michael E Omobhude,0.0002875215641173088,0.0
A Townsend Peterson,0.0002875215641173088,0.0
Jingyu Fan,0.0002875215641173088,0.0
Gengping Zhu,0.0002875215641173088,0.0
Gamal Esmat,0.0002875215641173088,4.134026802549372e-08
Lia Pappamikail,0.0002875215641173088,0.0
B Bisimwa,0.0002875215641173088,0.0
M Bagalwa,0.0002875215641173088,0.0
B Baluku,0.0002875215641173088,0.0
Nancy A Aguoru,0.0002875215641173088,0.0
Casimiro Gonçalves,0.0002875215641173088,0.0
Paulo Fernandes,0.0002875215641173088,0.0
Mai Tran,0.0002875215641173088,0.0
Xiu-Chun Chen,0.0002875215641173088,0.0
Ahmed Yahia Al Akwaa,0.0002875215641173088,0.0
Mohammad Abdullah Al Mofarreh,0.0002875215641173088,0.0
M Z Zarowiecki,0.0002875215641173088,0.0
Sheng-Bang Zheng,0.0002875215641173088,0.0
Federica Migliardo,0.0002875215641173088,0.0
A K Jäger,0.0002875215641173088,0.0
J van Staden,0.0002875215641173088,0.0
S G Sparg,0.0002875215641173088,0.0
Humphrey Deogratias Mazigo,0.0002875215641173088,0.0
Motaz Seyam,0.0002875215641173088,0.0
Alaa Awad Taha,0.0002875215641173088,0.0
Tom Pvm de Jong,0.0002875215641173088,0.0
Rasha Fadly Mady,0.0002875215641173088,0.0
Samar Nabil El Achy,0.0002875215641173088,0.0
Yasmine Amr Issa,0.0002875215641173088,0.0
Hanan A Abdel-Menem,0.0002875215641173088,0.0
Amina M Medhat,0.0002875215641173088,0.0
Laila S Hanna,0.0002875215641173088,0.0
Yue-long Huang,0.0002875215641173088,0.0
Xian-fang Zeng,0.0002875215641173088,0.0
Shi-shan Yuan,0.0002875215641173088,0.0
Y H Yang,0.0002875215641173088,0.0
U K Hahn,0.0002875215641173088,0.0
Ibrahim Abdulkarim Al Mofleh,0.0002875215641173088,0.0
Ziad S Kawar,0.0002875215641173088,0.0
A Kwame Nyame,0.0002875215641173088,0.0
Richard D Cummings,0.0002875215641173088,0.0
Timothy Lynagh,0.0002875215641173088,0.0
Stephan A Pless,0.0002875215641173088,0.0
Daniel Callau-Vázquez,0.0002875215641173088,0.0
Codie Heinemann,0.0002875215641173088,0.0
Jorge Morales-Montor,0.0002875215641173088,0.0
B K Sondo,0.0002875215641173088,0.0
A Traoré,0.0002875215641173088,0.0
J N Poda,0.0002875215641173088,0.0
Eyob Zigta,0.0002875215641173088,0.0
Megbaru Alemu,0.0002875215641173088,0.0
James W Rudge,0.0002875215641173088,0.0
F Arruda,0.0002875215641173088,0.0
I Barbosa,0.0002875215641173088,0.0
Suparna Dubey,0.0002875215641173088,0.0
Ravi Kale,0.0002875215641173088,0.0
Amit Kumar Mishra,0.0002875215641173088,0.0
Z Ghandour,0.0002875215641173088,0.0
M A Al Karawi,0.0002875215641173088,0.0
A E Mohamed,0.0002875215641173088,0.0
F S Barbosa,0.0002875215641173088,0.0
David W Wright,0.0002875215641173088,0.0
S Reese Harry,0.0002875215641173088,0.0
Melissa D Carter,0.0002875215641173088,0.0
Hannah Monaghan,0.0002875215641173088,0.0
David Wilks,0.0002875215641173088,0.0
