Author,Degree Centrality,Betweenness Centrality
F M Waldman,0.0002412378950270531,0.0
K Hanjeet,6.892511286487231e-05,0.0
P F Lai,6.892511286487231e-05,0.0
H M Anuar,6.892511286487231e-05,0.0
Y Li,0.0019299031602164247,0.0026640978431625726
A Auliff,0.00013785022572974462,0.0
M K Jones,0.00027570045145948924,2.9741923833906953e-07
X Yi,0.0004824757900541062,3.112907240433254e-05
C S Barbosa,0.0003101630078919254,0.00039404849988634573
O S Pieri,0.00020677533859461694,1.4252504728054656e-08
C B da Silva,0.00010338766929730847,0.0
F S Barbosa,0.00017231278216218077,9.853706685486054e-05
Y Endriss,0.00017231278216218077,0.0
I Bica,6.892511286487231e-05,0.0
D H Hamer,6.892511286487231e-05,0.0
D Boulanger,0.0002412378950270531,4.186742522093047e-06
P Bonnard,0.0007237136850811593,0.00028049268095517725
R Lanuit,0.0002412378950270531,0.0
J P Dompnier,0.0004135506771892339,0.00016888766186432411
F Remoue,0.0002412378950270531,0.0
A Diop,0.000654788572216287,0.0022016626902937055
K Polman,0.0006892511286487231,4.467727252694831e-05
M M Diakhate,0.0002412378950270531,0.0
D Engels,0.0012751145880001377,0.002087014545710538
S Nahimana,0.0002412378950270531,0.0
G J Van Dam,0.0002412378950270531,0.0
S T Falcão Ferreira,0.0002412378950270531,0.0
A M Deelder,0.0012406520315677017,0.0004659202747944516
L Yuan,0.0002412378950270531,3.280134782582133e-05
L Manderson,0.0002412378950270531,3.280134782582133e-05
M S Tempongko,0.00013785022572974462,0.0
W Wei,0.0004824757900541062,0.001312300956446741
P Aiguo,0.00013785022572974462,0.0
E Boelee,0.00017231278216218077,0.0
M M Laghroubi,0.00017231278216218077,0.0
L Chitsulo,0.0004135506771892339,0.0017063730504043228
J Jourdane,0.0004824757900541062,1.6510991168333738e-05
A M Polderman,0.00010338766929730847,1.912277596903772e-06
A M Abdel-Hadi,3.4462556432436155e-05,0.0
J C Serufo,0.0006203260157838508,7.76365604769866e-08
R Gerspacher-Lara,0.00034462556432436153,3.800667927481241e-09
A A Rayes,0.00020677533859461694,0.0
R Teixeira,0.00034462556432436153,7.126252364027328e-09
V Nobre,0.0006203260157838508,7.76365604769866e-08
C M Antunes,0.00034462556432436153,3.800667927481241e-09
S Hayashi,6.892511286487231e-05,0.0
H Ohtake,6.892511286487231e-05,0.0
M Koike,6.892511286487231e-05,0.0
A S Kassem,0.00013785022572974462,0.0
A A el-Nawawy,0.00013785022572974462,0.0
M N Massoud,0.00013785022572974462,0.0
S Y el-Nazar,0.00013785022572974462,0.0
E M Sobhi,0.00013785022572974462,0.0
E M Xavier,0.00020677533859461694,0.0
R Allen,0.00020677533859461694,0.0
Y M Gomes,0.0004135506771892339,0.00014776996902047065
N Lucena-Silva,0.0004135506771892339,0.00014776996902047065
M Baliza,0.00020677533859461694,0.0
M Lademann,6.892511286487231e-05,0.0
G D Burchard,0.0003101630078919254,7.31348359087116e-05
E C Reisinger,0.0003101630078919254,3.526760907775737e-05
J C Todt,0.00010338766929730847,0.0
J R Whitfield,0.00010338766929730847,0.0
S R Ivard,0.00010338766929730847,0.0
D L Boros,0.00027570045145948924,3.563126182013664e-08
S G Sparg,6.892511286487231e-05,0.0
J van Staden,6.892511286487231e-05,0.0
A K Jäger,6.892511286487231e-05,0.0
I Seck,0.00020677533859461694,0.0
C S Sall,0.00020677533859461694,0.0
D Elliott,3.4462556432436155e-05,0.0
M Wuhrer,0.0005858634593514146,1.2876914526401798e-06
R D Dennis,0.00010338766929730847,0.0
R Geyer,0.00010338766929730847,0.0
C Hanck,0.00013785022572974462,0.0
C S Verbeke,0.00013785022572974462,0.0
L Storm,0.00013785022572974462,0.0
T Junghanss,0.00017231278216218077,9.501669818703103e-09
M V Singer,0.00013785022572974462,0.0
E Uchoa,0.00017231278216218077,0.0
S M Barreto,0.00017231278216218077,0.0
J O Firmo,0.00017231278216218077,0.0
H L Guerra,0.00034462556432436153,0.0002463070358753312
F G Pimenta,0.00017231278216218077,0.0
M F Lima e Costa,0.00017231278216218077,0.0
L Qunhua,0.0002412378950270531,0.0
Z Jiawen,0.0002412378950270531,0.0
L Bozhao,0.0002412378950270531,0.0
P Zhilan,0.0002412378950270531,0.0
Z Huijie,0.0002412378950270531,0.0
W Shaoying,0.0002412378950270531,0.0
M Delun,0.0002412378950270531,0.0
L N Hsu,0.0002412378950270531,0.0
H Carabin,0.0004824757900541062,0.00015566977260236201
H L Guyatt,0.00010338766929730847,4.24703779138471e-06
C A Rawlings,0.0004135506771892339,1.9003339637406203e-08
S Van Lue,0.00027570045145948924,0.0
C King,0.00027570045145948924,0.0
L Freeman,0.00027570045145948924,0.0
R T Damian,0.000654788572216287,2.5179425019563223e-07
C Greenacre,0.00027570045145948924,0.0
A Chernosky,0.00027570045145948924,0.0
F M Mohamed,0.00027570045145948924,0.0
T M Chou,0.0004135506771892339,1.9003339637406203e-08
B Baluku,6.892511286487231e-05,0.0
M Bagalwa,6.892511286487231e-05,0.0
B Bisimwa,6.892511286487231e-05,0.0
S D Lawn,0.0002412378950270531,4.927090884488493e-05
D M Karanja,0.00027570045145948924,7.918058182252586e-09
P Mwinzia,0.00020677533859461694,0.0
J Andove,0.00020677533859461694,0.0
D G Colley,0.0005858634593514146,0.0019637730532692022
T M Folks,0.00020677533859461694,0.0
W E Secor,0.0005514009029189785,0.0007562496039239459
J D Sung,3.4462556432436155e-05,0.0
M A Koyle,3.4462556432436155e-05,0.0
L Abel,0.0003101630078919254,9.501669818703103e-09
S Marquet,0.00027570045145948924,6.730349454914697e-09
C Chevillard,0.0006892511286487231,0.00039395546270270425
N E elWali,0.00017231278216218077,0.0
D Hillaire,0.00027570045145948924,6.730349454914697e-09
A Dessein,0.000654788572216287,0.0003447241441487306
J Morales-Montor,0.00027570045145948924,4.988376654819129e-08
E Newhouse,0.00013785022572974462,0.0
F Mohamed,0.0002412378950270531,4.750834909351551e-09
A Baghdadi,0.00013785022572974462,0.0
J A Patz,0.00010338766929730847,0.0
T K Graczyk,0.00010338766929730847,0.0
N Geller,0.00010338766929730847,0.0
A Y Vittor,0.00010338766929730847,0.0
M R Souza,6.892511286487231e-05,0.0
C F Toledo,0.0002412378950270531,7.388617221896266e-05
D R Borges,0.0002412378950270531,1.5440213455392543e-08
A P Mountford,0.00020677533859461694,0.00014780322486483615
K G Hogg,0.00010338766929730847,0.0
P S Coulson,0.00013785022572974462,0.0003447965943810982
F Brombacher,0.00013785022572974462,4.927090884488495e-05
R El Ridi,0.00020677533859461694,3.325584436546086e-08
F Farouk,0.00013785022572974462,0.0
N H El Sherif,0.00013785022572974462,0.0
A Afifi,0.00013785022572974462,0.0
E A Patton,0.00020677533859461694,2.3754174546757758e-09
L R Brunet,0.00020677533859461694,7.248857813074544e-06
A C La Flamme,0.0007581762415135954,0.0006037209470218296
J Pedras-Vasconcelos,0.00017231278216218077,0.0
M Kopf,0.00017231278216218077,0.0
E J Pearce,0.00044801323362167,5.579016210333506e-05
M K Mohamed,0.0008615639108109039,0.0006037005884258376
F Abdel-Aziz,0.0003790881207567977,0.0
L S Magder,0.0003790881207567977,0.0
M Abdel-Hamid,0.0008615639108109039,0.00030631785632847337
S Madkour,0.0003790881207567977,0.0
W Anwar,0.0003790881207567977,0.0
A D Fix,0.0003790881207567977,0.0
I Sallam,0.0003790881207567977,0.0
M S Omar,0.00013785022572974462,0.0
A K Sheikha,0.00013785022572974462,0.0
O M Al-Amari,0.00013785022572974462,0.0
S E Abdalla,0.00013785022572974462,0.0
R A Musa,0.00013785022572974462,0.0
I M Cesari,0.0007581762415135954,0.0016237238405111079
D E Ballen,0.00017231278216218077,0.0
T Perrone,0.00017231278216218077,0.0
O Oriol,0.00017231278216218077,0.0
J Hoebeke,0.0003101630078919254,5.594673681345898e-08
D Bout,0.00017231278216218077,0.0
L C Rodrigues,0.00017231278216218077,0.0
J G Wheeler,0.0004824757900541062,0.0004924953008779286
R Shier,0.00017231278216218077,0.0
F Pimenta,0.00017231278216218077,0.0
M F Lima eCosta,0.00017231278216218077,0.0
I Stephenson,3.4462556432436155e-05,0.0
M Wiselka,3.4462556432436155e-05,0.0
G Campbell,0.00027570045145948924,1.1537456370921565e-07
C S Jones,0.00027570045145948924,1.1537456370921565e-07
A E Lockyer,0.0008271013543784678,0.0002733177279053051
S Hughes,0.00020677533859461694,0.0
D Brown,0.00020677533859461694,0.0
L R Noble,0.00027570045145948924,1.1537456370921565e-07
E Schwartz,6.892511286487231e-05,0.0
J Rozenman,6.892511286487231e-05,0.0
M Perelman,6.892511286487231e-05,0.0
M Peyromaure,0.00010338766929730847,0.0
M Antoine,0.00010338766929730847,0.0
P Gadonneix,0.00010338766929730847,0.0
R Villet,0.00010338766929730847,0.0
J C Umeh,6.892511286487231e-05,0.0
O Amali,6.892511286487231e-05,0.0
E U Umeh,6.892511286487231e-05,0.0
S M Cohen,6.892511286487231e-05,0.0
T Shirai,0.0003790881207567977,9.853706685486055e-05
G Steineck,6.892511286487231e-05,0.0
K H Bichler,0.00013785022572974462,0.0
G Feil,0.00013785022572974462,0.0
A Zumbrägel,0.00013785022572974462,0.0
E Eipper,0.00013785022572974462,0.0
S Dyballa,0.00013785022572974462,0.0
G M Khan,0.0002412378950270531,4.7508349093515516e-09
I A Grillo,0.00017231278216218077,0.0
S A Abu-Eshy,0.0002412378950270531,4.7508349093515516e-09
A R Khan,0.0002412378950270531,4.7508349093515516e-09
J Mubarak,0.00017231278216218077,0.0
S Jastaniah,0.00017231278216218077,0.0
B Bauman,0.00010338766929730847,0.0
A M Leppänen,0.00010338766929730847,0.0
B J Bogitsh,0.00010338766929730847,0.0
P Mølgaard,0.0003790881207567977,7.126252364027327e-08
A Chihaka,0.00020677533859461694,0.0
E Lemmich,0.00020677533859461694,0.0
P Furu,0.00020677533859461694,0.0
C Windberg,0.00020677533859461694,0.0
F Ingerslev,0.00020677533859461694,0.0
B Halling-Sørensen,0.00020677533859461694,0.0
A Rahman El-Zayadi,0.00017231278216218077,0.0
H Abaza,0.00017231278216218077,0.0
S Shawky,0.00017231278216218077,0.0
M K. Mohamed,0.00017231278216218077,0.0
O E. Selim,0.00017231278216218077,0.0
H M. Badran,0.00017231278216218077,0.0
F W Tischendorf,0.00020677533859461694,0.0
N W Brattig,0.0007237136850811593,0.0003607083328737353
M Lintzel,0.00020677533859461694,0.0
D W Büttner,0.00020677533859461694,0.0
K Bork,0.00020677533859461694,0.0
M Müller,0.00020677533859461694,0.0
G. Richard Olds,3.4462556432436155e-05,0.0
Srinivasan Dasarathy,3.4462556432436155e-05,0.0
X Shu,0.00020677533859461694,4.543830149882107e-08
J Zhou,0.002412378950270531,0.00047028588852631245
C Cai,0.0003790881207567977,1.7515207970725525e-05
Q Zeng,0.0004135506771892339,3.031279243555661e-05
R W Stich,0.00020677533859461694,0.0
C Marsala,0.00020677533859461694,0.0
M Scott,0.00020677533859461694,0.0
C C Brown,0.00020677533859461694,0.0
S William,0.00017231278216218077,0.0
S Botros,0.0004824757900541062,0.00033370897456286107
M Ismail,0.00017231278216218077,0.0
A Farghally,0.00017231278216218077,0.0
T A Day,0.00020677533859461694,2.430757811148129e-05
J L Bennett,0.0003101630078919254,6.494521027080144e-05
S A el-Ahl,0.00010338766929730847,0.0
R R Hussein,0.00010338766929730847,0.0
D A Ahmed,0.00010338766929730847,0.0
N A el-Shiekh,0.00010338766929730847,0.0
A A Massoud,0.00017231278216218077,0.0
H M Hussein,0.00017231278216218077,0.0
M A Reda,0.00017231278216218077,0.0
H S el-Wakil,0.00017231278216218077,0.0
K M Maher,0.00017231278216218077,0.0
F S Mahmoud,0.00017231278216218077,0.0
H I Ismail,0.00017231278216218077,1.4252504728054656e-08
F A Sallam,6.892511286487231e-05,0.0
H A Sheer,6.892511286487231e-05,0.0
K C Shekhar,6.892511286487231e-05,0.0
E B Soh,6.892511286487231e-05,0.0
P Jayalakshmi,6.892511286487231e-05,0.0
Z A Andrade,0.0007926387979460315,0.0008173908888000422
P Berthillon,0.00013785022572974462,0.0
R Paraná,0.00013785022572974462,0.0
J A Grimaud,0.00013785022572974462,0.0
C Trépo,0.00013785022572974462,0.0
P A Kager,3.4462556432436155e-05,0.0
H G Schipper,3.4462556432436155e-05,0.0
E Muller,0.00010338766929730847,0.0
L Rosa Brunet,0.00010338766929730847,0.0
B Fried,0.00010338766929730847,0.0
J Sherma,0.00010338766929730847,0.0
R Zhang,0.00044801323362167,6.436342906774338e-05
T Suzuki,0.0003101630078919254,0.0
S Takahashi,0.0003101630078919254,0.0
A Yoshida,0.0003101630078919254,0.0
H Kawaguchi,0.0003101630078919254,0.0
H Maruyama,0.0003101630078919254,0.0
Y Yabu,0.0003101630078919254,0.0
J Fu,0.0003101630078919254,0.0
N Ohta,0.0006892511286487231,0.00046977891165378714
C A Almeida,6.892511286487231e-05,0.0
L K Jannotti-Passos,0.0005858634593514146,0.0001047721666516678
C P Souza,0.00010338766929730847,0.0
J C Parra,0.00010338766929730847,0.0
J Bethony,0.0009994141365406485,0.00030748194343783964
J T Williams,0.00034462556432436153,0.0
H Kloos,0.00034462556432436153,0.0
J Blangero,0.00034462556432436153,0.0
L Alves-Fraga,0.00034462556432436153,0.0
G Buck,0.00034462556432436153,0.0
A Michalek,0.00034462556432436153,0.0
S Williams-Blangero,0.00034462556432436153,0.0
P T Loverde,0.00034462556432436153,0.0
R Corréa-Oliveira,0.00034462556432436153,0.0
A Gazzinelli,0.0010338766929730847,0.0014979765478731403
R A Ximenes,0.00010338766929730847,0.0
B Southgate,0.00010338766929730847,0.0
P G Smith,0.00010338766929730847,0.0
L Guimaraes Neto,0.00010338766929730847,0.0
C C Leite,0.00013785022572974462,0.0
A F Souza,0.00013785022572974462,0.0
M Valente,0.00013785022572974462,0.0
M A Araujo,0.00013785022572974462,0.0
J R Jinkins,0.00013785022572974462,0.0
A J Dessein,0.00017231278216218077,0.0
S Henri,0.0003101630078919254,1.4252504728054652e-08
H Dessein,0.00017231278216218077,0.0
J A Leman,0.00010338766929730847,0.0
G Small,0.00010338766929730847,0.0
D Wilks,0.00010338766929730847,0.0
M J Tidman,0.00010338766929730847,0.0
L Kolárová,0.0002412378950270531,3.0880426910785087e-08
P Horák,3.4462556432436155e-05,0.0
W Yang,0.00027570045145948924,0.0
L Acosta,0.00027570045145948924,0.0
G J Waine,0.00044801323362167,6.885039415381692e-06
C Minggang,3.4462556432436155e-05,0.0
F Zheng,3.4462556432436155e-05,0.0
J C Scott,3.4462556432436155e-05,0.0
S J De Vlas,0.0002412378950270531,0.0002514577125685323
L Van Lieshout,0.00044801323362167,2.0382635830809586e-05
S B Nielsen,0.00017231278216218077,0.0
D E Rasmussen,0.00017231278216218077,0.0
R B Drummond,0.00017231278216218077,0.0
N Makaza,0.00017231278216218077,0.0
J Andreassen,0.00017231278216218077,0.0
M Amarista,0.0004824757900541062,0.00043742818906930466
N Niquil,0.00010338766929730847,0.0
C Balzan,0.00010338766929730847,0.0
H Guanghan,0.00017231278216218077,0.0
L Dandan,0.00017231278216218077,0.0
Z Shaoji,0.00017231278216218077,0.0
Z Xiaojun,0.00017231278216218077,0.0
K Zenghua,0.00017231278216218077,0.0
C Guojun,0.00017231278216218077,0.0
O M Abdallahi,0.0002412378950270531,4.750834909351551e-09
H Bensalem,0.00013785022572974462,0.0
M Diagana,0.00013785022572974462,0.0
M De Reggi,0.0002412378950270531,4.750834909351551e-09
B Gharib,0.0002412378950270531,4.750834909351551e-09
T G Moreels,0.0002412378950270531,0.0
J G De Man,0.0004824757900541062,8.209442723355518e-05
J J Bogers,0.0002412378950270531,0.0
B Y De Winter,0.0004824757900541062,8.209442723355518e-05
G Vrolix,0.0002412378950270531,0.0
A G Herman,0.0002412378950270531,0.0
E A Van Marck,0.0002412378950270531,0.0
P A Pelckmans,0.0004824757900541062,8.209442723355518e-05
G M Davis,0.00034462556432436153,6.88973783397206e-08
Z Jiang,0.0002412378950270531,0.0
Z Feng,0.0011717269187028292,0.018539844035403968
C Crawford,0.00020677533859461694,0.0
K Qadir,0.00020677533859461694,0.0
D Schechtman,6.892511286487231e-05,0.0
R Tarrab-Hazdai,6.892511286487231e-05,0.0
R Arnon,6.892511286487231e-05,0.0
A Kongs,0.0002412378950270531,4.926615800997557e-05
G Marks,0.00010338766929730847,0.0
P Verlé,0.0002412378950270531,4.926615800997557e-05
P Van der Stuyft,0.00010338766929730847,0.0
I S Barcelos,0.00020677533859461694,0.0
J R Mineo,0.00020677533859461694,0.0
D A de Oliveira Silva,0.00020677533859461694,0.0
M S Ferreira,0.00020677533859461694,0.0
L P de Moura,0.00020677533859461694,0.0
G F Biondi,0.00020677533859461694,0.0
J M Costa-Cruz,0.00020677533859461694,0.0
N G el-Mawla,6.892511286487231e-05,0.0
M N el-Bolkainy,6.892511286487231e-05,0.0
H M Khaled,6.892511286487231e-05,0.0
J F Friedman,0.00027570045145948924,0.0
J D Kurtis,0.0005169383464865424,0.0026592470974902594
S T McGarvey,0.001102801805837957,0.004937015544554366
A L Fraga,0.00027570045145948924,0.0
A Silveira,0.00027570045145948924,0.0
V Pizziolo,0.00027570045145948924,0.0
P LoVerde,0.0005514009029189785,0.002215292420029911
J Junker,6.892511286487231e-05,0.0
L Eckardt,6.892511286487231e-05,0.0
I Husstedt,6.892511286487231e-05,0.0
A F dos Santos,3.4462556432436155e-05,0.0
E T Marques,0.00017231278216218077,0.0
Y Ichikawa,0.00017231278216218077,0.0
J T August,0.00017231278216218077,0.0
G W Hart,0.00017231278216218077,0.0
R L Schnaar,0.00017231278216218077,0.0
L Van Nassauw,0.0008271013543784678,0.00019708838621444898
J Bogers,0.00010338766929730847,0.0
E Van Marck,0.0007926387979460315,0.0017219116078850132
J P Timmermans,0.00010338766929730847,0.0
A Tannapfel,3.4462556432436155e-05,0.0
C Wittekind,3.4462556432436155e-05,0.0
S M Martins,6.892511286487231e-05,0.0
C R Torres,6.892511286487231e-05,0.0
S T Ferreira,6.892511286487231e-05,0.0
A Bou,0.00010338766929730847,0.0
J Gascón,0.0003101630078919254,1.4252504728054656e-08
M Eugenia Valls,0.00010338766929730847,0.0
M Corachán,0.0003101630078919254,1.4252504728054656e-08
P Wiest,0.00034462556432436153,0.0
H Erlich,0.00034462556432436153,0.0
E Trachtenberg,0.00034462556432436153,0.0
W Guanling,0.00034462556432436153,0.0
K Soliman,6.892511286487231e-05,0.0
A El-Ansary,6.892511286487231e-05,0.0
D S Berns,3.4462556432436155e-05,0.0
B Rager,3.4462556432436155e-05,0.0
J N Poda,0.0005858634593514146,0.00024629595059387597
H Sorgho,0.0005169383464865424,0.00014775888373901548
D Dianou,0.0002412378950270531,3.167223272901034e-09
B Sawadogo,0.00020677533859461694,0.0
T Kambou,0.00020677533859461694,0.0
G Parent,0.00020677533859461694,0.0
B Sondo,0.00020677533859461694,0.0
C Véra,0.00010338766929730847,0.0
Z Tohon,0.00034462556432436153,9.987039176657016e-07
A Sidiki,0.00027570045145948924,6.33444654580207e-09
F de Chabalier,0.00013785022572974462,0.0
J Liu,0.0010683392494055207,0.00037468861159762224
K Tasaka,0.00020677533859461694,0.0
J Yang,0.0003790881207567977,3.838189525736387e-05
T Itoh,0.00020677533859461694,0.0
M Yamada,0.00020677533859461694,0.0
H Yoshikawa,0.00020677533859461694,0.0
Y Nakajima,0.00020677533859461694,0.0
G L Freeman,0.00017231278216218077,0.0
A R Ezzat,6.892511286487231e-05,0.0
S H el-Din,6.892511286487231e-05,0.0
F A Ebeid,6.892511286487231e-05,0.0
C Faveeuw,0.0003101630078919254,2.4624765043896425e-05
O Roye,0.00027570045145948924,0.0
I Wolowczuk,0.0004824757900541062,0.00029555419054566937
D J Shaw,6.892511286487231e-05,0.0
J De Bont,6.892511286487231e-05,0.0
J B Malone,0.0007926387979460315,0.000537772369675319
N R Bergquist,0.0005858634593514146,0.00317784514356834
O K Huh,0.00044801323362167,4.865625535564671e-05
M E Bavia,0.0004824757900541062,9.711622181814957e-05
M Bernardi,0.00034462556432436153,0.0
M M El Bahy,0.00044801323362167,4.865625535564671e-05
M V Fuentes,0.00034462556432436153,0.0
T K Kristensen,0.0013785022572974461,0.04052559167134005
J C McCarroll,0.00044801323362167,0.00023967254548245905
J M Yilma,0.00044801323362167,0.00023967254548245905
X N Zhou,0.0029982424096219457,0.0102169633245505
M S Abdel-Rahman,0.00027570045145948924,1.4252504728054656e-08
M M El-Bahy,0.00013785022572974462,0.0
R A Thompson,0.00013785022572974462,0.0
N M El Bahy,0.00013785022572974462,0.0
B Erko,0.0005169383464865424,0.00018339209581124852
S Mukaratirwa,0.00034462556432436153,0.0003047298148147716
